1.779999,7.669757,1.116755,3.538582,-0.1169195,-0.0153521,0.9847635,-0.1278084
1.799999,7.663646,1.116522,3.545974,-0.1156949,-0.01519237,0.9849124,-0.1277943
1.819999,7.657488,1.116283,3.553328,-0.1144639,-0.01503182,0.9850606,-0.1277799
1.839999,7.651287,1.116041,3.560645,-0.1132268,-0.01487047,0.985208,-0.1277651
1.859999,7.645041,1.115795,3.567924,-0.1119837,-0.01470834,0.9853544,-0.1277502
1.879999,7.638745,1.115544,3.57516,-0.1107349,-0.01454547,0.9854999,-0.1277349
1.899999,7.632404,1.115289,3.582356,-0.1094805,-0.01438186,0.9856445,-0.1277194
1.919999,7.626015,1.11503,3.58951,-0.1082207,-0.01421754,0.9857879,-0.1277036
1.939999,7.619579,1.114767,3.596622,-0.1069556,-0.01405253,0.9859304,-0.1276875
1.959999,7.613095,1.114501,3.603689,-0.1056854,-0.01388687,0.9860719,-0.1276712
1.979999,7.606561,1.114231,3.610711,-0.1044103,-0.01372056,0.9862123,-0.1276546
1.999999,7.599977,1.113957,3.617686,-0.1031305,-0.01355363,0.9863514,-0.1276377
2.019999,7.593344,1.11368,3.624614,-0.1018461,-0.01338611,0.9864893,-0.1276205
2.039999,7.58666,1.1134,3.631493,-0.1005573,-0.01321802,0.9866261,-0.1276031
2.059999,7.579926,1.113117,3.638323,-0.09926432,-0.01304938,0.9867615,-0.1275854
2.079999,7.573141,1.112831,3.645103,-0.0979673,-0.01288021,0.9868957,-0.1275674
2.099999,7.566305,1.112541,3.65183,-0.09666643,-0.01271054,0.9870285,-0.1275491
2.119999,7.559417,1.11225,3.658505,-0.09536188,-0.01254039,0.98716,-0.1275306
2.139999,7.552477,1.111956,3.665126,-0.09405382,-0.01236978,0.98729,-0.1275118
2.159999,7.545485,1.111659,3.671691,-0.09274241,-0.01219874,0.9874187,-0.1274927
2.179999,7.53844,1.111361,3.6782,-0.09142785,-0.01202728,0.9875459,-0.1274734
2.199999,7.531342,1.111061,3.684651,-0.09011032,-0.01185543,0.9876716,-0.1274538
2.219999,7.524191,1.110758,3.691043,-0.08879,-0.01168322,0.9877957,-0.1274339
2.239999,7.516987,1.110455,3.697376,-0.08746703,-0.01151067,0.9879184,-0.1274137
2.259999,7.50973,1.11015,3.703647,-0.08614163,-0.0113378,0.9880395,-0.1273934
2.279999,7.50242,1.109844,3.709857,-0.08481395,-0.01116463,0.9881589,-0.1273727
2.299999,7.495057,1.109538,3.716003,-0.0834842,-0.01099119,0.9882768,-0.1273518
2.319999,7.48764,1.10923,3.722085,-0.0821525,-0.0108175,0.988393,-0.1273306
2.339998,7.48017,1.108923,3.728101,-0.08081908,-0.01064358,0.9885077,-0.1273091
2.359998,7.472646,1.108615,3.73405,-0.07948411,-0.01046946,0.9886205,-0.1272874
2.379998,7.46507,1.108308,3.739932,-0.07814776,-0.01029516,0.9887317,-0.1272655
2.399998,7.45744,1.108001,3.745744,-0.07681019,-0.0101207,0.9888412,-0.1272433
2.419998,7.449759,1.107695,3.751488,-0.07547162,-0.009946104,0.9889489,-0.1272208
2.439998,7.442024,1.10739,3.75716,-0.07413219,-0.009771401,0.9890549,-0.1271981
2.459998,7.434238,1.107087,3.762761,-0.0727921,-0.009596611,0.989159,-0.1271752
2.479998,7.426399,1.106785,3.768288,-0.07145152,-0.009421758,0.9892614,-0.127152
2.499998,7.418509,1.106484,3.773742,-0.07011065,-0.009246866,0.9893621,-0.1271286
2.519998,7.410568,1.106187,3.779122,-0.06876962,-0.009071955,0.9894609,-0.1271049
2.539998,7.402578,1.105891,3.784428,-0.06742865,-0.008897049,0.9895578,-0.127081
2.559998,7.394536,1.105599,3.789656,-0.06608792,-0.008722176,0.9896529,-0.1270569
2.579998,7.386446,1.105309,3.794807,-0.06474759,-0.008547354,0.9897462,-0.1270326
2.599998,7.378307,1.105023,3.799882,-0.06340785,-0.008372608,0.9898375,-0.1270081
2.619998,7.37012,1.104741,3.804879,-0.06206888,-0.008197963,0.989927,-0.1269833
2.639998,7.361885,1.104463,3.809797,-0.06073086,-0.008023443,0.9900147,-0.1269583
2.659998,7.353604,1.104189,3.814636,-0.05939395,-0.007849067,0.9901004,-0.1269331
2.679998,7.345277,1.10392,3.819396,-0.05805837,-0.007674861,0.9901842,-0.1269077
2.699998,7.336905,1.103656,3.824076,-0.05672426,-0.00750085,0.9902661,-0.1268821
2.719998,7.328488,1.103398,3.828677,-0.05539179,-0.007327053,0.9903461,-0.1268563
2.739998,7.320029,1.103145,3.833197,-0.0540612,-0.007153499,0.9904243,-0.1268303
2.759998,7.311526,1.102898,3.837636,-0.05273262,-0.006980206,0.9905005,-0.1268042
2.779998,7.302982,1.102657,3.841995,-0.05140623,-0.006807204,0.9905748,-0.1267778
2.799998,7.294398,1.102423,3.846274,-0.05008222,-0.006634507,0.9906472,-0.1267513
2.819998,7.285774,1.102196,3.850472,-0.04876078,-0.006462148,0.9907177,-0.1267246
2.839998,7.277111,1.101975,3.854589,-0.04744207,-0.006290143,0.9907862,-0.1266977
2.859998,7.268411,1.101763,3.858627,-0.04612628,-0.006118519,0.9908529,-0.1266707
2.879998,7.259674,1.101558,3.862584,-0.04481357,-0.005947298,0.9909177,-0.1266435
2.899998,7.250901,1.101361,3.866462,-0.04350417,-0.005776506,0.9909805,-0.1266161
2.919998,7.242094,1.101172,3.87026,-0.04219819,-0.005606163,0.9910415,-0.1265886
2.939998,7.233253,1.100992,3.87398,-0.04089588,-0.005436295,0.9911005,-0.126561
2.959998,7.224379,1.100821,3.877621,-0.03959734,-0.005266921,0.9911577,-0.1265332
2.979998,7.215474,1.100659,3.881184,-0.03830279,-0.005098067,0.991213,-0.1265053
2.999998,7.206538,1.100506,3.88467,-0.03701243,-0.004929757,0.9912665,-0.1264773
3.019998,7.197573,1.100362,3.888079,-0.03572641,-0.004762016,0.9913181,-0.1264492
3.039998,7.18858,1.100229,3.891413,-0.03444488,-0.004594861,0.9913678,-0.1264209
3.059998,7.179558,1.100105,3.894671,-0.03316808,-0.00442832,0.9914158,-0.1263926
3.079998,7.170511,1.099991,3.897855,-0.03189614,-0.004262413,0.9914619,-0.1263641
3.099998,7.161438,1.099888,3.900966,-0.03062927,-0.00409717,0.9915061,-0.1263355
3.119998,7.152339,1.099795,3.904003,-0.02936762,-0.003932606,0.9915486,-0.1263069
3.139998,7.143218,1.099713,3.906969,-0.02811136,-0.003768745,0.9915893,-0.1262782
3.159998,7.134074,1.099642,3.909864,-0.02686072,-0.003605614,0.9916282,-0.1262494
3.179998,7.124908,1.099582,3.91269,-0.02561583,-0.003443236,0.9916655,-0.1262206
3.199998,7.115721,1.099533,3.915447,-0.02437685,-0.00328163,0.9917009,-0.1261916
3.219998,7.106514,1.099496,3.918136,-0.02314401,-0.003120823,0.9917346,-0.1261627
3.239998,7.097289,1.09947,3.920759,-0.02191745,-0.002960833,0.9917666,-0.1261337
3.259998,7.088044,1.099455,3.923316,-0.02069734,-0.002801688,0.9917971,-0.1261046
3.279998,7.078783,1.099452,3.925809,-0.01948391,-0.00264341,0.9918258,-0.1260755
3.299998,7.069504,1.099462,3.928239,-0.01827726,-0.00248602,0.9918529,-0.1260464
3.319998,7.060209,1.099483,3.930607,-0.0170776,-0.00232954,0.9918783,-0.1260173
3.339998,7.0509,1.099515,3.932914,-0.01588512,-0.002173994,0.9919021,-0.1259882
3.359998,7.041575,1.099561,3.935161,-0.01469996,-0.002019408,0.9919245,-0.125959
3.379997,7.032237,1.099618,3.93735,-0.01352231,-0.001865797,0.9919452,-0.1259299
3.399997,7.022885,1.099688,3.939482,-0.01235237,-0.001713195,0.9919645,-0.1259008
3.419997,7.01352,1.09977,3.941557,-0.01119028,-0.001561611,0.9919822,-0.1258717
3.439997,7.004144,1.099864,3.943577,-0.0100362,-0.001411079,0.9919984,-0.1258427
3.459997,6.994757,1.09997,3.945544,-0.008890354,-0.001261615,0.9920133,-0.1258137
3.479997,6.985358,1.100089,3.947458,-0.007752891,-0.001113248,0.9920266,-0.1257847
3.499997,6.97595,1.100221,3.949322,-0.006623966,-0.0009659939,0.9920386,-0.1257558
3.519997,6.966531,1.100365,3.951134,-0.005503761,-0.0008198751,0.9920493,-0.1257269
3.539997,6.957103,1.100522,3.952899,-0.004392455,-0.0006749183,0.9920586,-0.1256981
3.559997,6.947667,1.100691,3.954615,-0.003290228,-0.000531144,0.9920666,-0.1256694
3.579997,6.938221,1.100873,3.956285,-0.00219723,-0.0003885764,0.9920733,-0.1256408
3.599997,6.928769,1.101068,3.957909,-0.001113641,-0.0002472363,0.9920787,-0.1256123
3.619997,6.919308,1.101275,3.959489,-3.964005E-05,-0.0001071422,0.992083,-0.1255839
3.639997,6.909841,1.101494,3.961027,0.001024624,3.167783E-05,0.9920861,-0.1255556
3.659997,6.900366,1.101727,3.962522,0.002078973,0.0001692052,0.992088,-0.1255274
3.679997,6.890886,1.101972,3.963976,0.003123213,0.0003054158,0.9920888,-0.1254993
3.699997,6.881399,1.102229,3.96539,0.004157181,0.0004402873,0.9920884,-0.1254714
3.719997,6.871907,1.102499,3.966766,0.005180729,0.0005737957,0.9920871,-0.1254436
3.739997,6.862409,1.102782,3.968104,0.006193679,0.0007059243,0.9920846,-0.125416
3.759997,6.852906,1.103077,3.969406,0.007195854,0.000836649,0.9920812,-0.1253886
3.779997,6.843399,1.103385,3.970672,0.008187092,0.0009659461,0.9920769,-0.1253613
3.799997,6.833887,1.103705,3.971904,0.009167232,0.001093793,0.9920716,-0.1253342
3.819997,6.82437,1.104038,3.973103,0.01013607,0.00122017,0.9920654,-0.1253073
3.839997,6.81485,1.104383,3.974268,0.01109351,0.001345057,0.9920584,-0.1252806
3.859997,6.805326,1.10474,3.975402,0.01203929,0.001468424,0.9920505,-0.1252541
3.879997,6.795798,1.10511,3.976506,0.01297331,0.001590261,0.9920419,-0.1252278
3.899997,6.786267,1.105492,3.97758,0.01389539,0.001710536,0.9920325,-0.1252018
3.919997,6.776732,1.105887,3.978626,0.01480537,0.001829233,0.9920224,-0.125176
3.939997,6.767195,1.106293,3.979643,0.01570305,0.001946328,0.9920116,-0.1251504
3.959997,6.757655,1.106712,3.980634,0.01658827,0.002061797,0.9920002,-0.1251251
3.979997,6.748112,1.107143,3.981599,0.01746089,0.002175621,0.9919881,-0.1251
3.999997,6.738567,1.107586,3.982539,0.01832071,0.002287778,0.9919754,-0.1250753
4.019997,6.729019,1.108041,3.983454,0.01916762,0.002398247,0.9919623,-0.1250507
4.039997,6.719469,1.108508,3.984346,0.02000142,0.00250701,0.9919487,-0.1250265
4.059997,6.710207,1.108972,3.985189,0.0208219,0.002614034,0.9919345,-0.1250026
4.079997,6.701143,1.109437,3.985994,0.02162897,0.002719307,0.9919199,-0.124979
4.099997,6.692276,1.109902,3.986763,0.02242241,0.002822805,0.9919049,-0.1249557
4.119997,6.683608,1.110367,3.987497,0.02320211,0.002924511,0.9918895,-0.1249328
4.139997,6.675137,1.11083,3.988199,0.02396783,0.003024394,0.9918739,-0.1249101
4.159997,6.666863,1.111291,3.98887,0.02471946,0.003122435,0.9918579,-0.1248879
4.179997,6.658789,1.111749,3.989512,0.02545684,0.00321862,0.9918418,-0.1248659
4.199997,6.650912,1.112204,3.990125,0.02617979,0.003312923,0.9918253,-0.1248444
4.219997,6.643235,1.112655,3.990712,0.0268881,0.003405316,0.9918087,-0.1248232
4.239997,6.635756,1.113102,3.991272,0.02758167,0.003495788,0.991792,-0.1248023
4.259997,6.628475,1.113543,3.991808,0.02826031,0.003584309,0.9917752,-0.1247819
4.279997,6.621394,1.113978,3.992321,0.02892389,0.003670868,0.9917583,-0.1247619
4.299997,6.614511,1.114407,3.992811,0.02957217,0.003755432,0.9917413,-0.1247423
4.319997,6.607827,1.11483,3.99328,0.03020504,0.003837983,0.9917243,-0.124723
4.339997,6.601343,1.115245,3.993728,0.03082235,0.003918507,0.9917074,-0.1247043
4.359997,6.595057,1.115651,3.994155,0.03142392,0.003996976,0.9916905,-0.1246859
4.379997,6.588971,1.11605,3.994564,0.03200951,0.004073363,0.9916736,-0.124668
4.399997,6.583084,1.11644,3.994954,0.03257908,0.004147657,0.991657,-0.1246505
4.419997,6.577396,1.116821,3.995327,0.03313239,0.004219834,0.9916405,-0.1246335
4.439997,6.571908,1.117192,3.995682,0.03366933,0.004289872,0.9916242,-0.124617
4.459997,6.566618,1.117553,3.99602,0.03418966,0.004357745,0.9916081,-0.1246009
4.479997,6.561529,1.117903,3.996342,0.03469326,0.004423437,0.9915923,-0.1245853
4.499997,6.556638,1.118243,3.996649,0.03517998,0.004486926,0.9915768,-0.1245702
4.519997,6.551947,1.118571,3.99694,0.03564965,0.00454819,0.9915615,-0.1245557
4.539997,6.547456,1.118888,3.997216,0.03610208,0.004607208,0.9915467,-0.1245416
4.559997,6.543164,1.119194,3.997478,0.03653711,0.004663954,0.9915321,-0.124528
4.579997,6.539071,1.119486,3.997726,0.0369546,0.004718411,0.9915181,-0.124515
4.599997,6.535178,1.119767,3.99796,0.03735436,0.004770559,0.9915045,-0.1245025
4.619997,6.531485,1.120035,3.99818,0.03773624,0.004820372,0.9914912,-0.1244905
4.639997,6.527991,1.120289,3.998387,0.03810008,0.004867833,0.9914785,-0.1244791
4.659997,6.524696,1.120531,3.998581,0.03844569,0.004912916,0.9914663,-0.1244682
4.679996,6.521602,1.120759,3.998762,0.03877296,0.004955603,0.9914547,-0.1244579
4.699996,6.518706,1.120973,3.99893,0.03908166,0.004995872,0.9914436,-0.1244482
4.719996,6.516011,1.121174,3.999087,0.03937164,0.005033697,0.991433,-0.124439
4.739996,6.513515,1.12136,3.999231,0.03964276,0.005069063,0.9914231,-0.1244305
4.759996,6.511219,1.121532,3.999363,0.03989485,0.005101945,0.9914138,-0.1244225
4.779996,6.509122,1.121689,3.999483,0.04012774,0.005132324,0.9914052,-0.1244151
4.799996,6.507225,1.121833,3.999591,0.04034122,0.005160172,0.9913973,-0.1244084
4.819996,6.505527,1.121961,3.999687,0.0405352,0.005185477,0.99139,-0.1244022
4.839996,6.50403,1.122074,3.999773,0.04070943,0.005208203,0.9913834,-0.1243967
4.859996,6.502732,1.122173,3.999846,0.04086382,0.005228341,0.9913776,-0.1243918
4.879996,6.501634,1.122257,3.999908,0.04099816,0.005245865,0.9913725,-0.1243875
4.899996,6.500735,1.122325,3.999959,0.04111229,0.005260753,0.9913681,-0.1243839
4.919996,6.500036,1.122378,3.999998,0.04120608,0.005272987,0.9913645,-0.1243809
4.939996,6.499537,1.122417,4.000025,0.0412793,0.005282538,0.9913617,-0.1243786
4.959996,6.499836,1.122394,4.000009,0.04133182,0.005289388,0.9913597,-0.1243769
4.979996,6.499936,1.122386,4.000003,0.04136342,0.005293512,0.9913585,-0.1243759
4.999996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.019996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.039996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.059996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.079996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.099996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.119996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.139996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.159996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.179996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.199996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.219996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.239996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.259996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.279996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.299996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.319996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.339996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.359996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.379996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.399996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.419996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.439996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.459996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.479996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.499996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.519996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.539996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.559996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.579996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.599996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.619996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.639996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.659996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.679996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.699996,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.719995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.739995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.759995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.779995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.799995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.819995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.839995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.859995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.879995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.899995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.919995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.939995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.959995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.979995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
5.999995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
6.019995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
6.039995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
6.059995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
6.079995,6.499936,1.122386,4.000003,0.041374,0.005294891,0.9913581,-0.1243756
