4.049997,-0.8648367,1.320601,0.3768046,0.1663294,0.02784113,-0.9729912,0.1576311
4.099998,-0.8770561,1.32052,0.3798189,0.1647718,0.02758742,-0.9732755,0.1575562
4.149998,-0.8892922,1.320437,0.3827813,0.1631959,0.02733074,-0.9735606,0.1574801
4.199998,-0.9015446,1.320353,0.3856919,0.161602,0.0270711,-0.9738462,0.1574026
4.249998,-0.9138141,1.320268,0.3885508,0.1599901,0.02680855,-0.9741323,0.1573239
4.299998,-0.9260993,1.320181,0.3913577,0.1583602,0.02654306,-0.9744188,0.1572439
4.349998,-0.9384031,1.320093,0.3941138,0.1567123,0.02627464,-0.9747055,0.1571626
4.399999,-0.9507227,1.320004,0.3968182,0.1550469,0.02600335,-0.9749924,0.15708
4.449999,-0.963058,1.319913,0.399471,0.1533639,0.02572921,-0.9752794,0.156996
4.499999,-0.9754086,1.319822,0.4020724,0.1516637,0.02545225,-0.9755661,0.1569108
4.549999,-0.9877744,1.31973,0.4046221,0.1499463,0.02517251,-0.9758528,0.1568242
4.599999,-1.000155,1.319636,0.4071202,0.148212,0.02488999,-0.9761391,0.1567363
4.65,-1.012553,1.319541,0.4095676,0.1464604,0.02460466,-0.9764249,0.1566471
4.7,-1.024965,1.319446,0.4119637,0.1446922,0.02431662,-0.9767103,0.1565565
4.75,-1.037392,1.319349,0.4143085,0.1429075,0.0240259,-0.9769949,0.1564645
4.8,-1.049832,1.319252,0.4166019,0.1411064,0.0237325,-0.9772788,0.1563712
4.85,-1.062287,1.319154,0.4188442,0.1392893,0.02343648,-0.9775617,0.1562766
4.900001,-1.074758,1.319054,0.4210358,0.1374557,0.02313778,-0.9778437,0.1561806
4.950001,-1.087242,1.318954,0.4231765,0.1356064,0.02283652,-0.9781244,0.1560832
5.000001,-1.099739,1.318854,0.4252663,0.1337415,0.02253271,-0.978404,0.1559844
5.050001,-1.112249,1.318752,0.4273052,0.1318612,0.0222264,-0.9786822,0.1558844
5.100001,-1.124775,1.31865,0.4292936,0.1299654,0.02191754,-0.9789588,0.1557828
5.150002,-1.137314,1.318548,0.4312315,0.1280544,0.02160622,-0.9792339,0.15568
5.200002,-1.149865,1.318445,0.4331188,0.1261287,0.0212925,-0.9795072,0.1555757
5.250002,-1.162427,1.318341,0.4349558,0.1241885,0.02097641,-0.9797787,0.1554701
5.300002,-1.175002,1.318237,0.4367423,0.122234,0.02065799,-0.9800482,0.1553631
5.350002,-1.187591,1.318132,0.4384787,0.120265,0.0203372,-0.9803156,0.1552548
5.400002,-1.200191,1.318027,0.440165,0.118282,0.02001414,-0.9805809,0.155145
5.450003,-1.212803,1.317922,0.4418015,0.1162855,0.01968886,-0.9808437,0.1550338
5.500003,-1.225426,1.317816,0.4433882,0.1142756,0.0193614,-0.9811043,0.1549214
5.550003,-1.238062,1.317711,0.4449253,0.1122521,0.01903173,-0.9813623,0.1548075
5.600003,-1.250709,1.317605,0.4464128,0.1102158,0.01869995,-0.9816176,0.1546922
5.650003,-1.263366,1.317499,0.4478505,0.1081668,0.01836612,-0.9818702,0.1545756
5.700004,-1.276033,1.317392,0.449239,0.1061055,0.01803028,-0.9821199,0.1544576
5.750004,-1.288713,1.317286,0.4505787,0.1040318,0.01769241,-0.9823665,0.1543382
5.800004,-1.301403,1.317181,0.4518692,0.1019462,0.0173526,-0.9826102,0.1542175
5.850004,-1.314102,1.317075,0.4531109,0.09984923,0.01701093,-0.9828506,0.1540955
5.900004,-1.32681,1.316969,0.4543037,0.097741,0.01666742,-0.9830877,0.1539721
5.950005,-1.33953,1.316864,0.4554484,0.09562156,0.01632209,-0.9833215,0.1538474
6.000005,-1.35226,1.316759,0.4565444,0.09349144,0.01597501,-0.9835517,0.1537213
6.050005,-1.364997,1.316654,0.4575922,0.09135111,0.01562626,-0.9837783,0.1535939
6.100005,-1.377746,1.31655,0.4585922,0.08920048,0.01527583,-0.9840012,0.1534652
6.150005,-1.390502,1.316446,0.4595444,0.08704016,0.01492382,-0.9842203,0.1533352
6.200006,-1.403267,1.316343,0.460449,0.08487068,0.01457032,-0.9844355,0.153204
6.250006,-1.41604,1.316241,0.4613061,0.08269222,0.01421534,-0.9846467,0.1530714
6.300006,-1.428823,1.316139,0.4621158,0.08050492,0.01385893,-0.9848538,0.1529376
6.350006,-1.441613,1.316038,0.4628787,0.07830942,0.01350117,-0.9850568,0.1528025
6.400006,-1.45441,1.315938,0.4635947,0.0761061,0.01314213,-0.9852553,0.1526662
6.450006,-1.467216,1.31584,0.4642642,0.07389507,0.01278184,-0.9854497,0.1525287
6.500007,-1.480029,1.315742,0.4648871,0.07167704,0.0124204,-0.9856396,0.15239
6.550007,-1.492848,1.315645,0.4654641,0.06945248,0.01205789,-0.9858249,0.1522502
6.600007,-1.505676,1.31555,0.4659953,0.0672213,0.0116943,-0.9860058,0.1521091
6.650007,-1.518511,1.315456,0.4664807,0.06498434,0.01132976,-0.9861819,0.1519669
6.700007,-1.531351,1.315364,0.4669206,0.06274206,0.01096435,-0.9863533,0.1518237
6.750008,-1.544199,1.315273,0.4673157,0.06049457,0.01059809,-0.9865199,0.1516793
6.800008,-1.557053,1.315183,0.4676657,0.05824274,0.01023112,-0.9866816,0.1515338
6.850008,-1.569911,1.315096,0.4679713,0.055987,0.009863507,-0.9868383,0.1513873
6.900008,-1.582777,1.31501,0.4682324,0.05372746,0.009495271,-0.9869902,0.1512398
6.950008,-1.595648,1.314926,0.4684498,0.05146499,0.009126554,-0.987137,0.1510914
7.000009,-1.608523,1.314845,0.4686232,0.04920011,0.008757443,-0.9872787,0.150942
7.050009,-1.621405,1.314765,0.4687533,0.04693303,0.008387965,-0.9874152,0.1507916
7.100009,-1.63429,1.314688,0.4688406,0.04466467,0.008018278,-0.9875466,0.1506404
7.150009,-1.647182,1.314613,0.4688849,0.04239516,0.007648397,-0.9876727,0.1504883
7.200009,-1.660078,1.314541,0.4688871,0.04012542,0.007278476,-0.9877937,0.1503354
7.25001,-1.67298,1.314472,0.468847,0.03785573,0.006908559,-0.9879093,0.1501818
7.30001,-1.685884,1.314405,0.4687655,0.03558708,0.006538805,-0.9880195,0.1500274
7.35001,-1.698792,1.314342,0.4686425,0.03332017,0.006169334,-0.9881245,0.1498723
7.40001,-1.711704,1.314281,0.4684789,0.03105522,0.005800176,-0.9882241,0.1497166
7.45001,-1.724618,1.314224,0.4682746,0.02879325,0.005431505,-0.9883184,0.1495604
7.50001,-1.737538,1.314171,0.4680305,0.02653465,0.005063373,-0.9884073,0.1494035
7.550011,-1.750459,1.314121,0.4677467,0.02428048,0.004695961,-0.9884908,0.1492463
7.600011,-1.763385,1.314074,0.4674237,0.02203107,0.004329322,-0.988569,0.1490885
7.650011,-1.776312,1.314032,0.467062,0.01978758,0.003963645,-0.9886417,0.1489305
7.700011,-1.789242,1.313994,0.4666622,0.01755053,0.003599014,-0.9887092,0.1487721
7.750011,-1.802176,1.31396,0.4662247,0.01532072,0.003235557,-0.9887714,0.1486134
7.800012,-1.815111,1.313931,0.46575,0.01309933,0.002873469,-0.9888283,0.1484547
7.850012,-1.828048,1.313907,0.4652386,0.01088691,0.002512841,-0.9888799,0.1482957
7.900012,-1.840986,1.313887,0.4646914,0.00868472,0.002153876,-0.9889264,0.1481369
7.950012,-1.853927,1.313873,0.4641087,0.006493365,0.001796672,-0.9889678,0.147978
8.000012,-1.866867,1.313865,0.4634914,0.004314228,0.00144146,-0.9890039,0.1478193
8.050013,-1.879808,1.313862,0.4628396,0.002148168,0.001088372,-0.9890351,0.1476609
8.100013,-1.892751,1.313865,0.4621546,-3.852396E-06,0.0007375689,-0.9890614,0.1475027
8.150013,-1.905694,1.313874,0.4614367,-0.002140411,0.0003892842,-0.9890827,0.147345
8.200013,-1.918637,1.31389,0.4606869,-0.004260597,4.366668E-05,-0.9890994,0.1471879
8.250013,-1.931581,1.313913,0.4599056,-0.006363158,-0.0002990836,-0.9891113,0.1470313
8.300014,-1.944525,1.313943,0.4590945,-0.008446605,-0.0006387222,-0.9891187,0.1468755
8.350014,-1.957468,1.313981,0.4582536,-0.01050951,-0.0009750126,-0.9891216,0.1467206
8.400014,-1.970409,1.314026,0.4573841,-0.01255064,-0.001307756,-0.9891203,0.1465667
8.450014,-1.983351,1.31408,0.4564869,-0.01456829,-0.001636678,-0.9891148,0.146414
8.500014,-1.996291,1.314143,0.4555633,-0.01656103,-0.001961537,-0.9891053,0.1462625
8.550014,-2.009231,1.314215,0.4546144,-0.01852703,-0.002282043,-0.9890918,0.1461125
8.600015,-2.022168,1.314296,0.4536409,-0.02046454,-0.002597911,-0.9890748,0.145964
8.650015,-2.035104,1.314388,0.4526446,-0.02237152,-0.0029088,-0.9890543,0.1458174
8.700015,-2.048037,1.31449,0.4516263,-0.02424604,-0.003214401,-0.9890304,0.1456727
8.750015,-2.060967,1.314603,0.450588,-0.02608589,-0.003514354,-0.9890036,0.1455301
8.800015,-2.073895,1.314728,0.4495308,-0.02788868,-0.003808262,-0.9889739,0.1453899
8.850016,-2.08682,1.314866,0.4484565,-0.029652,-0.004095743,-0.9889417,0.1452524
8.900016,-2.099741,1.315017,0.4473665,-0.03137339,-0.004376393,-0.9889072,0.1451176
8.950016,-2.112659,1.315181,0.4462628,-0.03304971,-0.004649691,-0.9888707,0.1449859
9.000016,-2.125572,1.315361,0.445148,-0.03467795,-0.00491515,-0.9888324,0.1448576
9.050016,-2.138479,1.315555,0.4440238,-0.03625459,-0.005172205,-0.9887928,0.144733
9.100017,-2.151381,1.315767,0.4428928,-0.03777622,-0.005420294,-0.9887522,0.1446123
9.150017,-2.164273,1.315995,0.4417577,-0.03923848,-0.0056587,-0.9887109,0.1444961
9.200017,-2.177154,1.316242,0.4406214,-0.0406371,-0.005886733,-0.9886693,0.1443846
9.250017,-2.190023,1.316509,0.4394875,-0.04196736,-0.006103621,-0.988628,0.1442782
9.300017,-2.202878,1.316797,0.438359,-0.04322405,-0.006308514,-0.9885873,0.1441775
9.350018,-2.215713,1.317107,0.4372406,-0.04440137,-0.00650047,-0.9885476,0.1440829
9.400018,-2.228526,1.317441,0.4361362,-0.04549304,-0.006678464,-0.9885096,0.1439951
9.450018,-2.24131,1.3178,0.4350512,-0.04649209,-0.006841358,-0.9884738,0.1439145
9.500018,-2.254057,1.318186,0.4339912,-0.04739077,-0.006987882,-0.9884406,0.1438419
9.550018,-2.266756,1.3186,0.4329627,-0.04818059,-0.007116662,-0.9884108,0.143778
9.600019,-2.279392,1.319045,0.431973,-0.04885224,-0.007226174,-0.9883849,0.1437235
9.650019,-2.291942,1.319522,0.43103,-0.04939571,-0.007314789,-0.9883637,0.1436795
9.700019,-2.304375,1.320031,0.4301443,-0.04980043,-0.007380776,-0.9883476,0.1436466
9.750019,-2.316648,1.320574,0.4293256,-0.05005582,-0.007422413,-0.9883375,0.1436258
9.800019,-2.328696,1.32115,0.4285862,-0.0501521,-0.007438113,-0.9883336,0.143618
9.850019,-2.329495,1.32119,0.4285393,-0.05015266,-0.007438205,-0.9883336,0.143618
9.90002,-2.329614,1.321196,0.4285328,-0.05015266,-0.007438205,-0.9883336,0.143618
9.95002,-2.329495,1.32119,0.4285393,-0.05015266,-0.007438205,-0.9883336,0.143618
10.00002,-2.329614,1.321196,0.4285328,-0.05015266,-0.007438205,-0.9883336,0.143618
10.05002,-0.01207304,1.321723,-0.0003356934,-0.05013592,-0.007435818,-0.9883355,0.143611
10.10002,-0.02481699,1.322118,2.0504E-05,-0.05008539,-0.007428611,-0.9883412,0.1435901
10.15002,-0.03811407,1.322383,0.00106144,-0.05000177,-0.007416685,-0.9883505,0.1435554
10.20002,-0.05194998,1.322522,0.002772808,-0.04988578,-0.007400141,-0.9883634,0.1435074
10.25002,-0.06631327,1.322539,0.005139589,-0.04973808,-0.007379076,-0.9883799,0.1434462
10.30002,-0.08119631,1.322437,0.008147717,-0.0495594,-0.007353591,-0.9883999,0.1433722
10.35002,-0.09658861,1.322221,0.01178265,-0.0493504,-0.007323784,-0.9884231,0.1432856
10.40002,-0.1124792,1.321893,0.0160296,-0.04911181,-0.007289755,-0.9884495,0.1431867
10.45002,-0.1288204,1.32146,0.02086234,-0.04884497,-0.007251699,-0.9884791,0.1430761
10.50002,-0.1453123,1.320935,0.02616668,-0.04855596,-0.007210477,-0.9885109,0.1429563
10.55002,-0.1618047,1.320332,0.03185582,-0.04824915,-0.00716672,-0.9885446,0.1428291
10.60002,-0.1782494,1.319662,0.03787398,-0.04792729,-0.007120815,-0.9885799,0.1426957
10.65002,-0.1946239,1.318934,0.04417706,-0.04759244,-0.007073057,-0.9886164,0.1425569
10.70002,-0.2109213,1.318154,0.05073094,-0.04724623,-0.00702368,-0.9886541,0.1424133
10.75002,-0.2271385,1.317331,0.0575068,-0.04688997,-0.006972868,-0.9886926,0.1422656
10.80002,-0.2432785,1.316468,0.06448102,-0.04652474,-0.006920777,-0.9887321,0.1421141
10.85002,-0.2593389,1.315571,0.07163167,-0.04615157,-0.006867555,-0.9887722,0.1419594
10.90002,-0.2753272,1.314643,0.07894278,-0.04577117,-0.006813301,-0.9888129,0.1418015
10.95002,-0.2912469,1.313688,0.08639979,-0.04538421,-0.006758112,-0.9888541,0.141641
11.00002,-0.3071017,1.31271,0.09398937,-0.0449913,-0.006702072,-0.9888958,0.1414779
11.05002,-0.3228955,1.31171,0.1017001,-0.04459294,-0.006645256,-0.9889378,0.1413126
11.10002,-0.3386331,1.310691,0.1095228,-0.04418957,-0.006587725,-0.9889803,0.1411452
11.15002,-0.3543158,1.309656,0.1174467,-0.04378164,-0.006529544,-0.989023,0.1409758
11.20002,-0.3699479,1.308606,0.1254652,-0.04336948,-0.006470759,-0.9890658,0.1408047
11.25002,-0.3855329,1.307542,0.1335707,-0.04295342,-0.006411419,-0.989109,0.1406319
11.30002,-0.4010711,1.306468,0.1417553,-0.04253381,-0.006351572,-0.9891522,0.1404576
11.35003,-0.4165668,1.305383,0.1500144,-0.04211088,-0.006291251,-0.9891956,0.1402819
11.40003,-0.4320226,1.30429,0.1583419,-0.04168487,-0.006230492,-0.9892392,0.1401049
11.45003,-0.4474397,1.30319,0.1667335,-0.04125603,-0.006169328,-0.9892828,0.1399267
11.50003,-0.4628205,1.302083,0.1751833,-0.04082455,-0.006107787,-0.9893264,0.1397474
11.55003,-0.4781675,1.300972,0.1836882,-0.04039063,-0.0060459,-0.98937,0.1395671
11.60003,-0.4934821,1.299856,0.1922438,-0.03995444,-0.005983687,-0.9894137,0.1393857
11.65003,-0.5087676,1.298737,0.2008476,-0.03951609,-0.005921166,-0.9894573,0.1392035
11.70003,-0.524024,1.297615,0.2094951,-0.03907581,-0.005858371,-0.9895009,0.1390204
11.75003,-0.5392523,1.296492,0.2181828,-0.03863372,-0.005795317,-0.9895445,0.1388365
11.80003,-0.5544543,1.295368,0.226908,-0.03818996,-0.005732026,-0.989588,0.1386519
11.85003,-0.569634,1.294244,0.2356694,-0.0377446,-0.005668505,-0.9896314,0.1384666
11.90003,-0.5847898,1.29312,0.244463,-0.0372978,-0.005604779,-0.9896746,0.1382807
11.95003,-0.5999227,1.291998,0.2532864,-0.03684968,-0.005540865,-0.9897178,0.1380942
12.00003,-0.615037,1.290877,0.2621386,-0.03640028,-0.005476768,-0.9897609,0.1379071
12.05003,-0.6301308,1.289759,0.2710156,-0.03594977,-0.005412512,-0.9898039,0.1377196
12.10003,-0.6452084,1.288643,0.2799175,-0.03549815,-0.005348099,-0.9898466,0.1375316
12.15003,-0.6602674,1.287531,0.2888408,-0.03504561,-0.005283553,-0.9898893,0.1373431
12.20003,-0.6753116,1.286423,0.2977848,-0.03459212,-0.005218874,-0.9899317,0.1371542
12.25003,-0.6903419,1.28532,0.3067479,-0.0341378,-0.005154075,-0.9899741,0.136965
12.30003,-0.7053576,1.284221,0.3157268,-0.03368277,-0.005089175,-0.9900162,0.1367754
12.35003,-0.7203588,1.283128,0.3247204,-0.03322712,-0.005024186,-0.9900581,0.1365855
12.40003,-0.7353492,1.282041,0.3337283,-0.03277082,-0.004959105,-0.9900998,0.1363953
12.45003,-0.750329,1.28096,0.3427494,-0.03231395,-0.004893942,-0.9901415,0.1362049
12.50003,-0.7652969,1.279886,0.3517799,-0.03185666,-0.004828719,-0.9901828,0.1360142
12.55003,-0.7802563,1.278818,0.3608208,-0.03139893,-0.004763433,-0.9902239,0.1358234
12.60003,-0.795208,1.277759,0.3698707,-0.0309408,-0.004698091,-0.9902648,0.1356323
12.65003,-0.8101525,1.276707,0.3789277,-0.03048235,-0.004632701,-0.9903055,0.1354411
12.70003,-0.825088,1.275663,0.38799,-0.0300237,-0.004567285,-0.990346,0.1352497
12.75003,-0.8400183,1.274629,0.3970573,-0.02956482,-0.004501835,-0.9903862,0.1350583
12.80003,-0.8549433,1.273603,0.4061286,-0.02910577,-0.00443636,-0.9904262,0.1348667
12.85003,-0.8698611,1.272587,0.4152012,-0.02864669,-0.004370882,-0.990466,0.1346751
12.90003,-0.8847756,1.271581,0.4242754,-0.02818754,-0.004305393,-0.9905055,0.1344834
12.95003,-0.8996873,1.270585,0.4333506,-0.02772837,-0.004239901,-0.9905447,0.1342917
13.00003,-0.9145966,1.2696,0.4424257,-0.0272692,-0.004174409,-0.9905838,0.1341
13.05003,-0.9295039,1.268626,0.4514992,-0.02681012,-0.00410893,-0.9906225,0.1339082
13.10003,-0.9444075,1.267663,0.4605689,-0.02635123,-0.004043479,-0.990661,0.1337166
13.15003,-0.9593105,1.266712,0.4696355,-0.02589251,-0.003978051,-0.9906992,0.1335249
13.20003,-0.9742136,1.265773,0.4786975,-0.02543398,-0.003912651,-0.9907371,0.1333333
13.25003,-0.9891171,1.264847,0.4877543,-0.02497571,-0.003847286,-0.9907748,0.1331418
13.30003,-1.004022,1.263933,0.496805,-0.02451773,-0.003781964,-0.9908121,0.1329503
13.35003,-1.018929,1.263033,0.5058486,-0.02406008,-0.003716689,-0.9908493,0.132759
13.40003,-1.033835,1.262146,0.5148826,-0.02360289,-0.003651479,-0.9908861,0.1325679
13.45003,-1.048744,1.261274,0.5239077,-0.02314611,-0.003586327,-0.9909226,0.1323768
13.50003,-1.063657,1.260415,0.5329227,-0.02268979,-0.003521242,-0.9909589,0.132186
13.55003,-1.078573,1.259572,0.5419271,-0.02223397,-0.003456227,-0.9909949,0.1319953
13.60003,-1.093494,1.258744,0.5509198,-0.02177868,-0.003391289,-0.9910306,0.1318048
13.65003,-1.108421,1.257931,0.5598998,-0.02132399,-0.003326434,-0.991066,0.1316145
13.70003,-1.123353,1.257134,0.5688663,-0.02086992,-0.003261668,-0.9911011,0.1314245
13.75003,-1.13829,1.256354,0.5778182,-0.02041651,-0.003196998,-0.9911359,0.1312347
13.80003,-1.153235,1.25559,0.5867548,-0.01996381,-0.003132428,-0.9911705,0.1310452
13.85003,-1.168186,1.254844,0.5956752,-0.01951186,-0.003067965,-0.9912046,0.1308559
13.90003,-1.183146,1.254115,0.6045785,-0.0190607,-0.003003614,-0.9912385,0.130667
13.95004,-1.198114,1.253405,0.6134634,-0.01861037,-0.002939381,-0.9912722,0.1304784
14.00004,-1.213091,1.252713,0.6223295,-0.01816092,-0.002875275,-0.9913054,0.13029
14.05004,-1.228077,1.25204,0.6311753,-0.01771239,-0.002811299,-0.9913384,0.1301021
14.10004,-1.243073,1.251387,0.6400001,-0.01726482,-0.00274746,-0.9913711,0.1299146
14.15004,-1.25808,1.250754,0.648803,-0.01681825,-0.002683765,-0.9914034,0.1297274
14.20004,-1.273097,1.250141,0.657583,-0.01637275,-0.002620221,-0.9914355,0.1295406
14.25004,-1.288127,1.249549,0.6663389,-0.01592834,-0.002556833,-0.9914672,0.1293543
14.30004,-1.303169,1.248979,0.6750698,-0.01548507,-0.002493606,-0.9914986,0.1291684
14.35004,-1.318223,1.24843,0.6837749,-0.01504299,-0.00243055,-0.9915297,0.128983
14.40004,-1.333291,1.247905,0.6924527,-0.01460215,-0.002367672,-0.9915605,0.1287981
14.45004,-1.348372,1.247402,0.7011025,-0.0141626,-0.002304977,-0.991591,0.1286137
14.50004,-1.363469,1.246923,0.709723,-0.01372438,-0.002242472,-0.9916211,0.1284299
14.55004,-1.378581,1.246469,0.718313,-0.01328756,-0.002180165,-0.9916509,0.1282465
